chrX	7631727	7781167	inactive	5	.	7631727	7781167	0,0,0
chrX	7781167	7827564	active	8	.	7781167	7827564	255,255,153
chrX	7827564	7839318	active	8	.	7827564	7839318	255,255,153
chrX	7839318	7861660	active	8	.	7839318	7861660	255,255,153
chrX	7861660	7933923	PcG	4	.	7861660	7933923	56,108,176
chrX	7933923	7954998	active	6	.	7933923	7954998	255,255,153
chrX	7954998	7969470	active	8	.	7954998	7969470	255,255,153
chrX	7969470	7988177	active	3	.	7969470	7988177	255,255,153
chrX	7988177	8011040	active	6	.	7988177	8011040	255,255,153
chrX	8011040	8035947	active	8	.	8011040	8035947	255,255,153
chrX	8035947	8072499	active	8	.	8035947	8072499	255,255,153
chrX	8072499	8134475	inactive	5	.	8072499	8134475	0,0,0
chrX	8134475	8146098	active	7	.	8134475	8146098	255,255,153
chrX	8146098	8167415	inactive	5	.	8146098	8167415	0,0,0
chrX	8167415	8292065	inactive	5	.	8167415	8292065	0,0,0
chrX	8292065	8301690	active	7	.	8292065	8301690	255,255,153
chrX	8301690	8331594	active	8	.	8301690	8331594	255,255,153
chrX	8331594	8335899	active	8	.	8331594	8335899	255,255,153
chrX	8335899	8355436	inactive	5	.	8335899	8355436	0,0,0
chrX	8355436	8371725	active	3	.	8355436	8371725	255,255,153
chrX	8371725	8388132	inactive	5	.	8371725	8388132	0,0,0
chrX	8388132	8412298	inactive	5	.	8388132	8412298	0,0,0
chrX	8412298	8454707	inactive	5	.	8412298	8454707	0,0,0
chrX	8454707	8468249	active	8	.	8454707	8468249	255,255,153
chrX	8468249	8482776	active	6	.	8468249	8482776	255,255,153
chrX	8482776	8500550	active	8	.	8482776	8500550	255,255,153
chrX	8500550	8570691	PcG	0	.	8500550	8570691	56,108,176
chrX	8570691	8584247	active	8	.	8570691	8584247	255,255,153
chrX	8584247	8603058	active	3	.	8584247	8603058	255,255,153
chrX	8603058	8616018	active	7	.	8603058	8616018	255,255,153
chrX	8616018	8651242	PcG	1	.	8616018	8651242	56,108,176
chrX	8651242	8700360	PcG	0	.	8651242	8700360	56,108,176
chrX	8700360	8766612	PcG	4	.	8700360	8766612	56,108,176
chrX	8766612	8791960	active	6	.	8766612	8791960	255,255,153
chrX	8791960	8800658	active	8	.	8791960	8800658	255,255,153
chrX	8800658	8922986	PcG	4	.	8800658	8922986	56,108,176
chrX	8922986	8935936	inactive	5	.	8922986	8935936	0,0,0
chrX	8935936	8975353	active	3	.	8935936	8975353	255,255,153
chrX	8975353	8981041	active	7	.	8975353	8981041	255,255,153
chrX	8981041	9000759	active	8	.	8981041	9000759	255,255,153
chrX	9000759	9036041	inactive	5	.	9000759	9036041	0,0,0
chrX	9036041	9057982	active	7	.	9036041	9057982	255,255,153
chrX	9057982	9095045	active	8	.	9057982	9095045	255,255,153
chrX	9095045	9126461	inactive	5	.	9095045	9126461	0,0,0
chrX	9126461	9144390	active	7	.	9126461	9144390	255,255,153
chrX	9144390	9149374	active	8	.	9144390	9149374	255,255,153
chrX	9149374	9176344	active	8	.	9149374	9176344	255,255,153
chrX	9176344	9212853	PcG	1	.	9176344	9212853	56,108,176
chrX	9212853	9250973	active	3	.	9212853	9250973	255,255,153
chrX	9250973	9448119	PcG	4	.	9250973	9448119	56,108,176
chrX	9448119	9474040	active	8	.	9448119	9474040	255,255,153
chrX	9474040	9494749	active	6	.	9474040	9494749	255,255,153
chrX	9494749	9540316	active	8	.	9494749	9540316	255,255,153
chrX	9540316	9553351	active	3	.	9540316	9553351	255,255,153
chrX	9553351	9581110	inactive	5	.	9553351	9581110	0,0,0
chrX	9581110	9670437	PcG	4	.	9581110	9670437	56,108,176
chrX	9670437	9763225	PcG	4	.	9670437	9763225	56,108,176
chrX	9763225	9785955	inactive	5	.	9763225	9785955	0,0,0
chrX	9785955	9862754	inactive	5	.	9785955	9862754	0,0,0
chrX	9862754	9903961	inactive	5	.	9862754	9903961	0,0,0
chrX	9903961	9977178	inactive	5	.	9903961	9977178	0,0,0
chrX	9977178	10106058	inactive	5	.	9977178	10106058	0,0,0
chrX	10106058	10123968	active	8	.	10106058	10123968	255,255,153
chrX	10123968	10212879	active	3	.	10123968	10212879	255,255,153
chrX	10212879	10220183	active	6	.	10212879	10220183	255,255,153
chrX	10220183	10261678	active	3	.	10220183	10261678	255,255,153
chrX	10261678	10280366	active	3	.	10261678	10280366	255,255,153
chrX	10280366	10303542	inactive	5	.	10280366	10303542	0,0,0
chrX	10303542	10354258	inactive	5	.	10303542	10354258	0,0,0
chrX	10354258	10373033	active	7	.	10354258	10373033	255,255,153
chrX	10373033	10490433	active	3	.	10373033	10490433	255,255,153
chrX	10490433	10496363	active	8	.	10490433	10496363	255,255,153
chrX	10496363	10607116	PcG	4	.	10496363	10607116	56,108,176
chrX	10607116	10639240	active	3	.	10607116	10639240	255,255,153
chrX	10639240	10659694	inactive	5	.	10639240	10659694	0,0,0
chrX	10659694	10680871	active	6	.	10659694	10680871	255,255,153
chrX	10680871	10700864	active	6	.	10680871	10700864	255,255,153
chrX	10700864	10708814	PcG	1	.	10700864	10708814	56,108,176
chrX	10708814	10726367	PcG	1	.	10708814	10726367	56,108,176
chrX	10726367	10741349	active	3	.	10726367	10741349	255,255,153
chrX	10741349	10752252	active	7	.	10741349	10752252	255,255,153
chrX	10752252	10771869	active	8	.	10752252	10771869	255,255,153
chrX	10771869	10788931	inactive	5	.	10771869	10788931	0,0,0
chrX	10788931	10793968	active	8	.	10788931	10793968	255,255,153
chrX	10793968	10978433	inactive	5	.	10793968	10978433	0,0,0
chrX	10978433	11003915	inactive	5	.	10978433	11003915	0,0,0
chrX	11003915	11019053	active	7	.	11003915	11019053	255,255,153
chrX	11019053	11031399	active	7	.	11019053	11031399	255,255,153
chrX	11031399	11036976	active	8	.	11031399	11036976	255,255,153
chrX	11036976	11043326	active	8	.	11036976	11043326	255,255,153
chrX	11043326	11048223	active	7	.	11043326	11048223	255,255,153
chrX	11048223	11097864	inactive	5	.	11048223	11097864	0,0,0
chrX	11097864	11219456	inactive	5	.	11097864	11219456	0,0,0
chrX	11219456	11233912	active	8	.	11219456	11233912	255,255,153
chrX	11233912	11253004	active	8	.	11233912	11253004	255,255,153
chrX	11253004	11262850	active	8	.	11253004	11262850	255,255,153
chrX	11262850	11283835	active	3	.	11262850	11283835	255,255,153
chrX	11283835	11313180	active	8	.	11283835	11313180	255,255,153
chrX	11313180	11328250	active	3	.	11313180	11328250	255,255,153
chrX	11328250	11348143	active	6	.	11328250	11348143	255,255,153
chrX	11348143	11379440	inactive	5	.	11348143	11379440	0,0,0
chrX	11379440	11386360	inactive	5	.	11379440	11386360	0,0,0
chrX	11386360	11424824	active	3	.	11386360	11424824	255,255,153
chrX	11424824	11449321	active	3	.	11424824	11449321	255,255,153
chrX	11449321	11464304	active	8	.	11449321	11464304	255,255,153
chrX	11464304	11474675	active	7	.	11464304	11474675	255,255,153
chrX	11474675	11493952	active	8	.	11474675	11493952	255,255,153
chrX	11493952	11514674	active	8	.	11493952	11514674	255,255,153
chrX	11514674	11574663	inactive	5	.	11514674	11574663	0,0,0
chrX	11574663	11589406	active	8	.	11574663	11589406	255,255,153
chrX	11589406	11604172	active	8	.	11589406	11604172	255,255,153
chrX	11604172	11611463	active	8	.	11604172	11611463	255,255,153
chrX	11611463	11659687	active	3	.	11611463	11659687	255,255,153
chrX	11659687	11686042	active	3	.	11659687	11686042	255,255,153
chrX	11686042	11701796	active	8	.	11686042	11701796	255,255,153
chrX	11701796	11710704	active	3	.	11701796	11710704	255,255,153
chrX	11710704	11746577	inactive	5	.	11710704	11746577	0,0,0
chrX	11746577	11766905	active	8	.	11746577	11766905	255,255,153
chrX	11766905	11785839	active	8	.	11766905	11785839	255,255,153
chrX	11785839	11799755	active	8	.	11785839	11799755	255,255,153
chrX	11799755	11881232	inactive	5	.	11799755	11881232	0,0,0
chrX	11881232	11906681	inactive	5	.	11881232	11906681	0,0,0
chrX	11906681	11923717	active	8	.	11906681	11923717	255,255,153
chrX	11923717	12355893	inactive	5	.	11923717	12355893	0,0,0
chrX	12355893	12390324	inactive	5	.	12355893	12390324	0,0,0
chrX	12390324	12411713	inactive	5	.	12390324	12411713	0,0,0
chrX	12411713	12477409	inactive	5	.	12411713	12477409	0,0,0
chrX	12477409	12485391	active	8	.	12477409	12485391	255,255,153
chrX	12485391	12505536	active	8	.	12485391	12505536	255,255,153
chrX	12505536	12525671	inactive	5	.	12505536	12525671	0,0,0
chrX	12525671	12553072	active	8	.	12525671	12553072	255,255,153
chrX	12553072	12579560	active	6	.	12553072	12579560	255,255,153
chrX	12579560	12609025	active	3	.	12579560	12609025	255,255,153
chrX	12609025	12657807	active	3	.	12609025	12657807	255,255,153
chrX	12657807	12678366	inactive	5	.	12657807	12678366	0,0,0
chrX	12678366	12790284	inactive	5	.	12678366	12790284	0,0,0
chrX	12790284	12926103	inactive	5	.	12790284	12926103	0,0,0
chrX	12926103	12979165	inactive	5	.	12926103	12979165	0,0,0
chrX	12979165	13048884	inactive	5	.	12979165	13048884	0,0,0
chrX	13048884	13069800	inactive	5	.	13048884	13069800	0,0,0
chrX	13069800	13106045	inactive	5	.	13069800	13106045	0,0,0
chrX	13106045	13152163	inactive	5	.	13106045	13152163	0,0,0
chrX	13152163	13160404	active	8	.	13152163	13160404	255,255,153
chrX	13160404	13181602	active	3	.	13160404	13181602	255,255,153
chrX	13181602	13190917	active	8	.	13181602	13190917	255,255,153
chrX	13190917	13227959	active	3	.	13190917	13227959	255,255,153
chrX	13227959	13268042	inactive	5	.	13227959	13268042	0,0,0
chrX	13268042	13282405	active	8	.	13268042	13282405	255,255,153
chrX	13282405	13315052	active	8	.	13282405	13315052	255,255,153
chrX	13315052	13455697	inactive	5	.	13315052	13455697	0,0,0
chrX	13455697	13500192	inactive	5	.	13455697	13500192	0,0,0
chrX	13500192	13510156	active	8	.	13500192	13510156	255,255,153
chrX	13510156	13519034	active	8	.	13510156	13519034	255,255,153
chrX	13519034	13530699	active	3	.	13519034	13530699	255,255,153
chrX	13530699	13536359	active	3	.	13530699	13536359	255,255,153
chrX	13536359	13562020	active	8	.	13536359	13562020	255,255,153
chrX	13562020	13574417	inactive	5	.	13562020	13574417	0,0,0
chrX	13574417	13613311	inactive	5	.	13574417	13613311	0,0,0
chrX	13613311	13632980	active	8	.	13613311	13632980	255,255,153
chrX	13632980	13651029	active	8	.	13632980	13651029	255,255,153
chrX	13651029	13676418	active	8	.	13651029	13676418	255,255,153
chrX	13676418	13716489	active	3	.	13676418	13716489	255,255,153
chrX	13716489	13740348	active	8	.	13716489	13740348	255,255,153
chrX	13740348	13782065	inactive	5	.	13740348	13782065	0,0,0
chrX	13782065	13993169	inactive	5	.	13782065	13993169	0,0,0
chrX	13993169	14094162	inactive	5	.	13993169	14094162	0,0,0
chrX	14094162	14120146	active	3	.	14094162	14120146	255,255,153
chrX	14120146	14136961	active	8	.	14120146	14136961	255,255,153
chrX	14136961	14141507	active	3	.	14136961	14141507	255,255,153
chrX	14141507	14185288	inactive	5	.	14141507	14185288	0,0,0
chrX	14185288	14477152	inactive	5	.	14185288	14477152	0,0,0
chrX	14477152	14497858	inactive	5	.	14477152	14497858	0,0,0
chrX	14497858	14547630	inactive	5	.	14497858	14547630	0,0,0
chrX	14547630	14649144	inactive	5	.	14547630	14649144	0,0,0
chrX	14649144	14682669	inactive	5	.	14649144	14682669	0,0,0
chrX	14682669	14720143	inactive	5	.	14682669	14720143	0,0,0
chrX	14720143	14734634	active	8	.	14720143	14734634	255,255,153
chrX	14734634	14760079	inactive	5	.	14734634	14760079	0,0,0
chrX	14760079	14819739	inactive	5	.	14760079	14819739	0,0,0
chrX	14819739	14851557	active	3	.	14819739	14851557	255,255,153
chrX	14851557	14906527	PcG	4	.	14851557	14906527	56,108,176
chrX	14906527	14940737	active	3	.	14906527	14940737	255,255,153
chrX	14940737	14958314	PcG	1	.	14940737	14958314	56,108,176
chrX	14958314	14975084	active	8	.	14958314	14975084	255,255,153
chrX	14975084	14980369	active	8	.	14975084	14980369	255,255,153
chrX	14980369	15032623	inactive	5	.	14980369	15032623	0,0,0
chrX	15032623	15187310	inactive	5	.	15032623	15187310	0,0,0
chrX	15187310	15214822	active	3	.	15187310	15214822	255,255,153
chrX	15214822	15227068	active	8	.	15214822	15227068	255,255,153
chrX	15227068	15244255	active	8	.	15227068	15244255	255,255,153
chrX	15244255	15343222	inactive	5	.	15244255	15343222	0,0,0
chrX	15343222	15376377	active	7	.	15343222	15376377	255,255,153
chrX	15376377	15404481	active	8	.	15376377	15404481	255,255,153
chrX	15404481	15466142	active	3	.	15404481	15466142	255,255,153
chrX	15466142	15488961	active	8	.	15466142	15488961	255,255,153
chrX	15488961	15547819	PcG	4	.	15488961	15547819	56,108,176
chrX	15547819	15592336	PcG	4	.	15547819	15592336	56,108,176
chrX	15592336	15605462	active	8	.	15592336	15605462	255,255,153
chrX	15605462	15626788	active	8	.	15605462	15626788	255,255,153
chrX	15626788	15640254	active	7	.	15626788	15640254	255,255,153
chrX	15640254	15655941	active	8	.	15640254	15655941	255,255,153
chrX	15655941	15680002	active	8	.	15655941	15680002	255,255,153
chrX	15680002	15689888	active	8	.	15680002	15689888	255,255,153
chrX	15689888	15697250	active	7	.	15689888	15697250	255,255,153
chrX	15697250	15708729	active	6	.	15697250	15708729	255,255,153
chrX	15708729	15729494	active	8	.	15708729	15729494	255,255,153
chrX	15729494	15743514	active	7	.	15729494	15743514	255,255,153
chrX	15743514	15763078	active	8	.	15743514	15763078	255,255,153
chrX	15763078	15781478	active	8	.	15763078	15781478	255,255,153
chrX	15781478	15803921	active	8	.	15781478	15803921	255,255,153
chrX	15803921	15827655	inactive	5	.	15803921	15827655	0,0,0
chrX	15827655	15839059	active	8	.	15827655	15839059	255,255,153
chrX	15839059	15882866	inactive	5	.	15839059	15882866	0,0,0
chrX	15882866	15899601	active	8	.	15882866	15899601	255,255,153
chrX	15899601	15956507	active	8	.	15899601	15956507	255,255,153
chrX	15956507	15991483	active	3	.	15956507	15991483	255,255,153
chrX	15991483	16000350	active	3	.	15991483	16000350	255,255,153
chrX	16000350	16108604	PcG	1	.	16000350	16108604	56,108,176
chrX	16108604	16138851	PcG	1	.	16108604	16138851	56,108,176
chrX	16138851	16165314	PcG	4	.	16138851	16165314	56,108,176
chrX	16165314	16214465	active	8	.	16165314	16214465	255,255,153
chrX	16214465	16226881	active	8	.	16214465	16226881	255,255,153
chrX	16226881	16279137	active	8	.	16226881	16279137	255,255,153
chrX	16279137	16316757	active	8	.	16279137	16316757	255,255,153
chrX	16316757	16342483	active	8	.	16316757	16342483	255,255,153
chrX	16342483	16398677	inactive	5	.	16342483	16398677	0,0,0
chrX	16398677	16440602	inactive	5	.	16398677	16440602	0,0,0
chrX	16440602	16481493	active	8	.	16440602	16481493	255,255,153
chrX	16481493	16504583	active	8	.	16481493	16504583	255,255,153
chrX	16504583	16532043	active	8	.	16504583	16532043	255,255,153
chrX	16532043	16544581	active	3	.	16532043	16544581	255,255,153
chrX	16544581	16578219	active	8	.	16544581	16578219	255,255,153
chrX	16578219	16603544	inactive	5	.	16578219	16603544	0,0,0
chrX	16603544	16616357	PcG	4	.	16603544	16616357	56,108,176
chrX	16616357	16646874	inactive	5	.	16616357	16646874	0,0,0
chrX	16646874	16678036	inactive	5	.	16646874	16678036	0,0,0
chrX	16678036	16702811	active	8	.	16678036	16702811	255,255,153
chrX	16702811	16733105	active	3	.	16702811	16733105	255,255,153
chrX	16733105	16775233	inactive	5	.	16733105	16775233	0,0,0
chrX	16775233	16782743	active	7	.	16775233	16782743	255,255,153
chrX	16782743	16834800	active	3	.	16782743	16834800	255,255,153
chrX	16834800	16862432	active	8	.	16834800	16862432	255,255,153
chrX	16862432	16972413	inactive	5	.	16862432	16972413	0,0,0
chrX	16972413	17000217	inactive	5	.	16972413	17000217	0,0,0
chrX	17000217	17018548	active	3	.	17000217	17018548	255,255,153
chrX	17018548	17043198	active	8	.	17018548	17043198	255,255,153
chrX	17043198	17054024	active	8	.	17043198	17054024	255,255,153
chrX	17054024	17070659	active	6	.	17054024	17070659	255,255,153
chrX	17070659	17102292	inactive	5	.	17070659	17102292	0,0,0
chrX	17102292	17139137	inactive	5	.	17102292	17139137	0,0,0
chrX	17139137	17142131	HP1	2	.	17139137	17142131	51,160,44
chrX	17142131	17179065	inactive	5	.	17142131	17179065	0,0,0
chrX	17179065	17199886	active	6	.	17179065	17199886	255,255,153
chrX	17199886	17252627	PcG	4	.	17199886	17252627	56,108,176
chrX	17252627	17295427	PcG	4	.	17252627	17295427	56,108,176
chrX	17295427	17316226	inactive	5	.	17295427	17316226	0,0,0
chrX	17316226	17351620	inactive	5	.	17316226	17351620	0,0,0
chrX	17351620	17472984	inactive	5	.	17351620	17472984	0,0,0
chrX	17472984	17521668	inactive	5	.	17472984	17521668	0,0,0
chrX	17521668	17552393	active	8	.	17521668	17552393	255,255,153
chrX	17552393	17590268	inactive	5	.	17552393	17590268	0,0,0
chrX	17590268	17604054	active	8	.	17590268	17604054	255,255,153
chrX	17604054	17631974	active	3	.	17604054	17631974	255,255,153
chrX	17631974	17645756	active	6	.	17631974	17645756	255,255,153
chrX	17645756	17714153	PcG	1	.	17645756	17714153	56,108,176
chrX	17714153	17736806	active	3	.	17714153	17736806	255,255,153
chrX	17736806	17754347	active	7	.	17736806	17754347	255,255,153
chrX	17754347	17978542	inactive	5	.	17754347	17978542	0,0,0
chrX	17978542	17995491	active	7	.	17978542	17995491	255,255,153
chrX	17995491	18031773	inactive	5	.	17995491	18031773	0,0,0
chrX	18031773	18113625	inactive	5	.	18031773	18113625	0,0,0
chrX	18113625	18132520	PcG	4	.	18113625	18132520	56,108,176
chrX	18132520	18168713	PcG	1	.	18132520	18168713	56,108,176
chrX	18168713	18212888	PcG	0	.	18168713	18212888	56,108,176
chrX	18212888	18263276	PcG	4	.	18212888	18263276	56,108,176
chrX	18263276	18279177	active	8	.	18263276	18279177	255,255,153
chrX	18279177	18304098	active	3	.	18279177	18304098	255,255,153
chrX	18304098	18373660	PcG	4	.	18304098	18373660	56,108,176
chrX	18373660	18394186	active	3	.	18373660	18394186	255,255,153
chrX	18394186	18400495	active	8	.	18394186	18400495	255,255,153
chrX	18400495	18411650	active	3	.	18400495	18411650	255,255,153
chrX	18411650	18459930	PcG	4	.	18411650	18459930	56,108,176
chrX	18459930	18529282	inactive	5	.	18459930	18529282	0,0,0
chrX	18529282	18547234	active	8	.	18529282	18547234	255,255,153
chrX	18547234	18551475	active	7	.	18547234	18551475	255,255,153
chrX	18551475	18668874	PcG	4	.	18551475	18668874	56,108,176
chrX	18668874	18724408	inactive	5	.	18668874	18724408	0,0,0
chrX	18724408	18737521	active	3	.	18724408	18737521	255,255,153
chrX	18737521	18758011	active	8	.	18737521	18758011	255,255,153
chrX	18758011	18787962	active	8	.	18758011	18787962	255,255,153
chrX	18787962	18922757	inactive	5	.	18787962	18922757	0,0,0
chrX	18922757	19050592	PcG	4	.	18922757	19050592	56,108,176
chrX	19050592	19074039	active	3	.	19050592	19074039	255,255,153
chrX	19074039	19083500	active	3	.	19074039	19083500	255,255,153
chrX	19083500	19102402	active	8	.	19083500	19102402	255,255,153
chrX	19102402	19137433	inactive	5	.	19102402	19137433	0,0,0
chrX	19137433	19155324	active	8	.	19137433	19155324	255,255,153
chrX	19155324	19171063	active	8	.	19155324	19171063	255,255,153
chrX	19171063	19217697	active	3	.	19171063	19217697	255,255,153
chrX	19217697	19243615	inactive	5	.	19217697	19243615	0,0,0
chrX	19243615	19368922	inactive	5	.	19243615	19368922	0,0,0
chrX	19368922	19388715	active	8	.	19368922	19388715	255,255,153
chrX	19388715	19400243	active	6	.	19388715	19400243	255,255,153
chrX	19400243	19416481	active	8	.	19400243	19416481	255,255,153
chrX	19416481	19456647	inactive	5	.	19416481	19456647	0,0,0
chrX	19456647	19459952	active	7	.	19456647	19459952	255,255,153
chrX	19459952	19473065	active	8	.	19459952	19473065	255,255,153
chrX	19473065	19494259	inactive	5	.	19473065	19494259	0,0,0
chrX	19494259	19507977	active	6	.	19494259	19507977	255,255,153
chrX	19507977	19532517	active	8	.	19507977	19532517	255,255,153
chrX	19532517	19558961	active	8	.	19532517	19558961	255,255,153
chrX	19558961	19578574	active	8	.	19558961	19578574	255,255,153
chrX	19578574	19591211	active	8	.	19578574	19591211	255,255,153
chrX	19591211	19607671	active	7	.	19591211	19607671	255,255,153
chrX	19607671	19625150	PcG	4	.	19607671	19625150	56,108,176
chrX	19625150	19639685	active	8	.	19625150	19639685	255,255,153
chrX	19639685	19642860	active	7	.	19639685	19642860	255,255,153
chrX	19642860	19656685	active	8	.	19642860	19656685	255,255,153
chrX	19656685	19682626	PcG	4	.	19656685	19682626	56,108,176
chrX	19682626	19702008	inactive	5	.	19682626	19702008	0,0,0
chrX	19702008	19745861	inactive	5	.	19702008	19745861	0,0,0
chrX	19745861	19760530	active	8	.	19745861	19760530	255,255,153
chrX	19760530	20052637	inactive	5	.	19760530	20052637	0,0,0
chrX	20052637	20068354	active	8	.	20052637	20068354	255,255,153
chrX	20068354	20125402	inactive	5	.	20068354	20125402	0,0,0
chrX	20125402	20262487	inactive	5	.	20125402	20262487	0,0,0
chrX	20262487	20305246	active	8	.	20262487	20305246	255,255,153
chrX	20305246	20338855	inactive	5	.	20305246	20338855	0,0,0
chrX	20338855	20382243	active	8	.	20338855	20382243	255,255,153
chrX	20382243	20397140	active	8	.	20382243	20397140	255,255,153
chrX	20397140	20533193	inactive	5	.	20397140	20533193	0,0,0
chrX	20533193	20631064	PcG	4	.	20533193	20631064	56,108,176
chrX	20631064	20658873	inactive	5	.	20631064	20658873	0,0,0
chrX	20658873	20766629	inactive	5	.	20658873	20766629	0,0,0
chrX	20766629	20875646	inactive	5	.	20766629	20875646	0,0,0
chrX	20875646	20931096	active	8	.	20875646	20931096	255,255,153
chrX	20931096	20996348	inactive	5	.	20931096	20996348	0,0,0
chrX	20996348	21133287	PcG	4	.	20996348	21133287	56,108,176
chrX	21133287	21153170	active	6	.	21133287	21153170	255,255,153
chrX	21153170	21194427	active	3	.	21153170	21194427	255,255,153
chrX	21194427	21216268	active	8	.	21194427	21216268	255,255,153
chrX	21216268	21229034	active	7	.	21216268	21229034	255,255,153
chrX	21229034	21240098	active	8	.	21229034	21240098	255,255,153
chrX	21240098	21271964	active	3	.	21240098	21271964	255,255,153
chrX	21271964	21294691	inactive	5	.	21271964	21294691	0,0,0
chrX	21294691	21343699	PcG	4	.	21294691	21343699	56,108,176
chrX	21343699	21477380	PcG	4	.	21343699	21477380	56,108,176
chrX	21477380	21845308	HP1	2	.	21477380	21845308	51,160,44
chrX	21845308	21874979	active	8	.	21845308	21874979	255,255,153
chrX	21874979	21889747	active	8	.	21874979	21889747	255,255,153
chrX	21889747	21907001	active	8	.	21889747	21907001	255,255,153
chrX	21907001	21931844	inactive	5	.	21907001	21931844	0,0,0
chrX	21931844	21942680	active	8	.	21931844	21942680	255,255,153
chrX	21942680	22038476	inactive	5	.	21942680	22038476	0,0,0
chrX	22038476	22274227	inactive	5	.	22038476	22274227	0,0,0
